run_id,source_run,config_digest,training_seed,heldout_index,environment_seed,controller_seed,task,morphology,controller,hidden_sizes,fitness,episode_length,terminated,truncated
thrower__thrower_arm__nchl__seed_000,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_000,fc922ac142f7558d012c1f4fa556dbe2f5f0a6ce1a26bc38380c596e3b55d056,0,2,8267421830226127183,4179048447658122625,Thrower-v0,thrower_arm,nchl,[92],3.3418753611182823,300,False,True
thrower__thrower_arm__nchl__seed_000,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_000,fc922ac142f7558d012c1f4fa556dbe2f5f0a6ce1a26bc38380c596e3b55d056,0,3,4566417123198101560,6829514653828766062,Thrower-v0,thrower_arm,nchl,[92],3.140809960720801,300,False,True
thrower__thrower_arm__nchl__seed_000,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_000,fc922ac142f7558d012c1f4fa556dbe2f5f0a6ce1a26bc38380c596e3b55d056,0,4,6475527408048451934,857669669477103837,Thrower-v0,thrower_arm,nchl,[92],2.9464836930627345,300,False,True
thrower__thrower_arm__nchl__seed_000,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_000,fc922ac142f7558d012c1f4fa556dbe2f5f0a6ce1a26bc38380c596e3b55d056,0,5,5704701282643541730,8097158869468688667,Thrower-v0,thrower_arm,nchl,[92],2.1220221262532255,300,False,True
thrower__thrower_arm__nchl__seed_000,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_000,fc922ac142f7558d012c1f4fa556dbe2f5f0a6ce1a26bc38380c596e3b55d056,0,6,9200657426251310544,7936404807211241582,Thrower-v0,thrower_arm,nchl,[92],3.1968323049922414,300,False,True
thrower__thrower_arm__nchl__seed_000,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_000,fc922ac142f7558d012c1f4fa556dbe2f5f0a6ce1a26bc38380c596e3b55d056,0,7,3011508142457071882,4042702595685647067,Thrower-v0,thrower_arm,nchl,[92],3.161655652100136,300,False,True
thrower__thrower_arm__nchl__seed_000,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_000,fc922ac142f7558d012c1f4fa556dbe2f5f0a6ce1a26bc38380c596e3b55d056,0,8,4417469881719722081,1444537641706331835,Thrower-v0,thrower_arm,nchl,[92],3.0923151531270787,300,False,True
thrower__thrower_arm__nchl__seed_000,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_000,fc922ac142f7558d012c1f4fa556dbe2f5f0a6ce1a26bc38380c596e3b55d056,0,9,5741967623270490833,667708789435826454,Thrower-v0,thrower_arm,nchl,[92],3.3435466176169824,300,False,True
thrower__thrower_arm__nchl__seed_001,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_001,ad8a66363c20bb385a6a9364528f0810583350313bfc874a6ae9af5427f03e68,1,0,6939491372234311245,6973191839470652074,Thrower-v0,thrower_arm,nchl,[92],2.952852964824822,300,False,True
thrower__thrower_arm__nchl__seed_001,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_001,ad8a66363c20bb385a6a9364528f0810583350313bfc874a6ae9af5427f03e68,1,1,3338695587035293071,4728127205336229514,Thrower-v0,thrower_arm,nchl,[92],3.0363440250808216,300,False,True
thrower__thrower_arm__nchl__seed_001,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_001,ad8a66363c20bb385a6a9364528f0810583350313bfc874a6ae9af5427f03e68,1,2,8747564901903976951,7802836790580074793,Thrower-v0,thrower_arm,nchl,[92],3.1454794696921975,300,False,True
thrower__thrower_arm__nchl__seed_001,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_001,ad8a66363c20bb385a6a9364528f0810583350313bfc874a6ae9af5427f03e68,1,3,7776747665256209482,8431927364481969885,Thrower-v0,thrower_arm,nchl,[92],3.2173361108247978,300,False,True
thrower__thrower_arm__nchl__seed_001,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_001,ad8a66363c20bb385a6a9364528f0810583350313bfc874a6ae9af5427f03e68,1,4,6454792070691016775,2318189268616146435,Thrower-v0,thrower_arm,nchl,[92],3.102205198301414,300,False,True
thrower__thrower_arm__nchl__seed_001,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_001,ad8a66363c20bb385a6a9364528f0810583350313bfc874a6ae9af5427f03e68,1,5,8263574783975297219,7677315672343215915,Thrower-v0,thrower_arm,nchl,[92],3.250089632679798,300,False,True
thrower__thrower_arm__nchl__seed_001,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_001,ad8a66363c20bb385a6a9364528f0810583350313bfc874a6ae9af5427f03e68,1,6,1765013699185202405,5119890664909386630,Thrower-v0,thrower_arm,nchl,[92],3.051162422168754,300,False,True
thrower__thrower_arm__nchl__seed_001,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_001,ad8a66363c20bb385a6a9364528f0810583350313bfc874a6ae9af5427f03e68,1,7,7039039438944557526,3277919053722367275,Thrower-v0,thrower_arm,nchl,[92],3.0427370314542665,300,False,True
thrower__thrower_arm__nchl__seed_001,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_001,ad8a66363c20bb385a6a9364528f0810583350313bfc874a6ae9af5427f03e68,1,8,8913488881029948486,6917414742213769952,Thrower-v0,thrower_arm,nchl,[92],3.333034952970605,300,False,True
thrower__thrower_arm__nchl__seed_001,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_001,ad8a66363c20bb385a6a9364528f0810583350313bfc874a6ae9af5427f03e68,1,9,4007394494518297957,8423074000648814785,Thrower-v0,thrower_arm,nchl,[92],3.2905583643280236,300,False,True
thrower__thrower_arm__nchl__seed_002,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_002,c0fe4c66e1739f91e800330d9e044e63dc94d647b7892238bca5ee91edd392a3,2,0,4230894684372711901,6222167826234217461,Thrower-v0,thrower_arm,nchl,[92],1.0090593946697661,300,False,True
thrower__thrower_arm__nchl__seed_002,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_002,c0fe4c66e1739f91e800330d9e044e63dc94d647b7892238bca5ee91edd392a3,2,1,1163185520618364184,544058585009018821,Thrower-v0,thrower_arm,nchl,[92],-1.3743842421859884,300,False,True
thrower__thrower_arm__nchl__seed_002,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_002,c0fe4c66e1739f91e800330d9e044e63dc94d647b7892238bca5ee91edd392a3,2,2,2472434351689430859,4453648751983994907,Thrower-v0,thrower_arm,nchl,[92],2.005162489142983,300,False,True
thrower__thrower_arm__nchl__seed_002,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_002,c0fe4c66e1739f91e800330d9e044e63dc94d647b7892238bca5ee91edd392a3,2,3,8013714420002427233,8067877515895014892,Thrower-v0,thrower_arm,nchl,[92],-0.9198869004088619,300,False,True
thrower__thrower_arm__nchl__seed_002,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_002,c0fe4c66e1739f91e800330d9e044e63dc94d647b7892238bca5ee91edd392a3,2,4,2932681156841783258,2410604093573401826,Thrower-v0,thrower_arm,nchl,[92],1.157418304998892,300,False,True
thrower__thrower_arm__nchl__seed_002,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_002,c0fe4c66e1739f91e800330d9e044e63dc94d647b7892238bca5ee91edd392a3,2,5,5834202217370762135,6663685495133766966,Thrower-v0,thrower_arm,nchl,[92],1.6695402780588824,300,False,True
thrower__thrower_arm__nchl__seed_002,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_002,c0fe4c66e1739f91e800330d9e044e63dc94d647b7892238bca5ee91edd392a3,2,6,4883162045590494258,6827307323403476428,Thrower-v0,thrower_arm,nchl,[92],1.154841657150666,300,False,True
thrower__thrower_arm__nchl__seed_002,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_002,c0fe4c66e1739f91e800330d9e044e63dc94d647b7892238bca5ee91edd392a3,2,7,4522029365851341047,6388884499398941182,Thrower-v0,thrower_arm,nchl,[92],-1.0614593566396833,300,False,True
thrower__thrower_arm__nchl__seed_002,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_002,c0fe4c66e1739f91e800330d9e044e63dc94d647b7892238bca5ee91edd392a3,2,8,614500039188447434,7452728859960895078,Thrower-v0,thrower_arm,nchl,[92],1.1916753793670396,300,False,True
thrower__thrower_arm__nchl__seed_002,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_002,c0fe4c66e1739f91e800330d9e044e63dc94d647b7892238bca5ee91edd392a3,2,9,4453722807929485695,3781659225724620415,Thrower-v0,thrower_arm,nchl,[92],0.6764827854897939,300,False,True
thrower__thrower_arm__nchl__seed_003,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_003,0d1a38b7c1b7fbd84b87338d3134b3959c99f77cd6ee0dd022a8d860732cf540,3,0,8881535631555494234,3931990190546281986,Thrower-v0,thrower_arm,nchl,[92],2.959409383559507,300,False,True
thrower__thrower_arm__nchl__seed_003,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_003,0d1a38b7c1b7fbd84b87338d3134b3959c99f77cd6ee0dd022a8d860732cf540,3,1,8734605190961062180,7784368076591332514,Thrower-v0,thrower_arm,nchl,[92],3.3317164209754324,300,False,True
thrower__thrower_arm__nchl__seed_003,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_003,0d1a38b7c1b7fbd84b87338d3134b3959c99f77cd6ee0dd022a8d860732cf540,3,2,4312247597946672341,7760047502131688068,Thrower-v0,thrower_arm,nchl,[92],3.3880685803829924,300,False,True
thrower__thrower_arm__nchl__seed_003,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_003,0d1a38b7c1b7fbd84b87338d3134b3959c99f77cd6ee0dd022a8d860732cf540,3,3,3453523276343680990,1201054970016342327,Thrower-v0,thrower_arm,nchl,[92],2.195544078252983,300,False,True
thrower__thrower_arm__nchl__seed_003,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_003,0d1a38b7c1b7fbd84b87338d3134b3959c99f77cd6ee0dd022a8d860732cf540,3,4,3893846781175313117,5380568399655525730,Thrower-v0,thrower_arm,nchl,[92],3.239054942084885,300,False,True
thrower__thrower_arm__nchl__seed_003,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_003,0d1a38b7c1b7fbd84b87338d3134b3959c99f77cd6ee0dd022a8d860732cf540,3,5,6360889852892422841,2908508732276710073,Thrower-v0,thrower_arm,nchl,[92],2.9943430016975205,300,False,True
thrower__thrower_arm__nchl__seed_003,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_003,0d1a38b7c1b7fbd84b87338d3134b3959c99f77cd6ee0dd022a8d860732cf540,3,6,3529884755902212673,7780655385300686271,Thrower-v0,thrower_arm,nchl,[92],3.3012240065050933,300,False,True
thrower__thrower_arm__nchl__seed_003,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_003,0d1a38b7c1b7fbd84b87338d3134b3959c99f77cd6ee0dd022a8d860732cf540,3,7,5658512013276237598,5474123191742549333,Thrower-v0,thrower_arm,nchl,[92],3.1479611047771674,300,False,True
thrower__thrower_arm__nchl__seed_003,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_003,0d1a38b7c1b7fbd84b87338d3134b3959c99f77cd6ee0dd022a8d860732cf540,3,8,2326350353895728233,1981616653470847547,Thrower-v0,thrower_arm,nchl,[92],3.284582439063763,300,False,True
thrower__thrower_arm__nchl__seed_003,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_003,0d1a38b7c1b7fbd84b87338d3134b3959c99f77cd6ee0dd022a8d860732cf540,3,9,3558389187771392404,1000759304077642014,Thrower-v0,thrower_arm,nchl,[92],2.2073284660192667,300,False,True
thrower__thrower_arm__nchl__seed_004,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_004,cd4ef82ef3b8c891e536517c06f0ca37ddb49fb9172e181caaa3a445f9fa7729,4,0,7715924780500070313,3050025190868666152,Thrower-v0,thrower_arm,nchl,[92],1.7136606439399522,300,False,True
thrower__thrower_arm__nchl__seed_004,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_004,cd4ef82ef3b8c891e536517c06f0ca37ddb49fb9172e181caaa3a445f9fa7729,4,1,2385103800045578792,2785717057737812906,Thrower-v0,thrower_arm,nchl,[92],1.9765966406100615,300,False,True
thrower__thrower_arm__nchl__seed_004,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_004,cd4ef82ef3b8c891e536517c06f0ca37ddb49fb9172e181caaa3a445f9fa7729,4,2,4813735039331725342,1077477217112413260,Thrower-v0,thrower_arm,nchl,[92],1.9401120486085284,300,False,True
thrower__thrower_arm__nchl__seed_004,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_004,cd4ef82ef3b8c891e536517c06f0ca37ddb49fb9172e181caaa3a445f9fa7729,4,3,3793813559299775875,3856570721026331609,Thrower-v0,thrower_arm,nchl,[92],1.9812680311042172,300,False,True
thrower__thrower_arm__nchl__seed_004,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_004,cd4ef82ef3b8c891e536517c06f0ca37ddb49fb9172e181caaa3a445f9fa7729,4,4,1705522806552042596,8619875576398508437,Thrower-v0,thrower_arm,nchl,[92],2.127688024882045,300,False,True
thrower__thrower_arm__nchl__seed_004,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_004,cd4ef82ef3b8c891e536517c06f0ca37ddb49fb9172e181caaa3a445f9fa7729,4,5,471057273314058471,8306139207921533606,Thrower-v0,thrower_arm,nchl,[92],2.168126892620868,300,False,True
thrower__thrower_arm__nchl__seed_004,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_004,cd4ef82ef3b8c891e536517c06f0ca37ddb49fb9172e181caaa3a445f9fa7729,4,6,9099189235941170451,3045732026440383171,Thrower-v0,thrower_arm,nchl,[92],1.9971547750409877,300,False,True
thrower__thrower_arm__nchl__seed_004,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_004,cd4ef82ef3b8c891e536517c06f0ca37ddb49fb9172e181caaa3a445f9fa7729,4,7,8410904130240470723,5318598070253650796,Thrower-v0,thrower_arm,nchl,[92],0.7264678369586337,300,False,True
thrower__thrower_arm__nchl__seed_004,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_004,cd4ef82ef3b8c891e536517c06f0ca37ddb49fb9172e181caaa3a445f9fa7729,4,8,3487401476759442842,8599369557140554280,Thrower-v0,thrower_arm,nchl,[92],2.047421574804449,300,False,True
thrower__thrower_arm__nchl__seed_004,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_004,cd4ef82ef3b8c891e536517c06f0ca37ddb49fb9172e181caaa3a445f9fa7729,4,9,454401166012638202,5026496231753250459,Thrower-v0,thrower_arm,nchl,[92],2.1373195755664036,300,False,True
thrower__thrower_arm__nchl__seed_005,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_005,497c82087fa58f76676013c55b4ae00785376422cdfe0167fb69b6f2d2c1f4b2,5,0,2577161926355643200,1839116881275009637,Thrower-v0,thrower_arm,nchl,[92],-1.0949420309157345,300,False,True
thrower__thrower_arm__nchl__seed_005,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_005,497c82087fa58f76676013c55b4ae00785376422cdfe0167fb69b6f2d2c1f4b2,5,1,8761528283798679870,2582676750693672453,Thrower-v0,thrower_arm,nchl,[92],-0.3029979577927814,300,False,True
thrower__thrower_arm__nchl__seed_005,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_005,497c82087fa58f76676013c55b4ae00785376422cdfe0167fb69b6f2d2c1f4b2,5,2,6324604158903660906,6384039670331277689,Thrower-v0,thrower_arm,nchl,[92],3.0859999092645913,300,False,True
thrower__thrower_arm__nchl__seed_005,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_005,497c82087fa58f76676013c55b4ae00785376422cdfe0167fb69b6f2d2c1f4b2,5,3,6503540913692442494,6516451969522835499,Thrower-v0,thrower_arm,nchl,[92],3.2390602585104986,300,False,True
thrower__thrower_arm__nchl__seed_005,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_005,497c82087fa58f76676013c55b4ae00785376422cdfe0167fb69b6f2d2c1f4b2,5,4,7888786613754533647,7303872079321831540,Thrower-v0,thrower_arm,nchl,[92],-0.7742165527613984,300,False,True
thrower__thrower_arm__nchl__seed_005,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_005,497c82087fa58f76676013c55b4ae00785376422cdfe0167fb69b6f2d2c1f4b2,5,5,7633322950712959544,7993129863661307866,Thrower-v0,thrower_arm,nchl,[92],3.2341588653568087,300,False,True
thrower__thrower_arm__nchl__seed_005,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_005,497c82087fa58f76676013c55b4ae00785376422cdfe0167fb69b6f2d2c1f4b2,5,6,3461859326716020907,6236095230076414351,Thrower-v0,thrower_arm,nchl,[92],3.334691761179623,300,False,True
thrower__thrower_arm__nchl__seed_005,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_005,497c82087fa58f76676013c55b4ae00785376422cdfe0167fb69b6f2d2c1f4b2,5,7,2122581692443590077,8899708676783499977,Thrower-v0,thrower_arm,nchl,[92],-0.8563469494274105,300,False,True
thrower__thrower_arm__nchl__seed_005,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_005,497c82087fa58f76676013c55b4ae00785376422cdfe0167fb69b6f2d2c1f4b2,5,8,974237113847904105,8259290879655581901,Thrower-v0,thrower_arm,nchl,[92],-1.381128227119802,300,False,True
thrower__thrower_arm__nchl__seed_005,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_005,497c82087fa58f76676013c55b4ae00785376422cdfe0167fb69b6f2d2c1f4b2,5,9,4675800199569339323,3009303487301656503,Thrower-v0,thrower_arm,nchl,[92],1.1871603275131968,300,False,True
thrower__thrower_arm__nchl__seed_006,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_006,0c31b284048474b449e93dd529ccab657f1c55da1a3e10b8a9791d342fb87094,6,0,94472483675199356,2460004866439021116,Thrower-v0,thrower_arm,nchl,[92],1.2721244603313315,300,False,True
thrower__thrower_arm__nchl__seed_006,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_006,0c31b284048474b449e93dd529ccab657f1c55da1a3e10b8a9791d342fb87094,6,1,2339117787439241350,4039714298538498145,Thrower-v0,thrower_arm,nchl,[92],1.5521860854609835,300,False,True
thrower__thrower_arm__nchl__seed_006,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_006,0c31b284048474b449e93dd529ccab657f1c55da1a3e10b8a9791d342fb87094,6,2,2379007941387579290,8947506588136368822,Thrower-v0,thrower_arm,nchl,[92],1.14119966103145,300,False,True
thrower__thrower_arm__nchl__seed_006,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_006,0c31b284048474b449e93dd529ccab657f1c55da1a3e10b8a9791d342fb87094,6,3,4545441087009352879,4972306044794305250,Thrower-v0,thrower_arm,nchl,[92],1.6383321957547272,300,False,True
thrower__thrower_arm__nchl__seed_006,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_006,0c31b284048474b449e93dd529ccab657f1c55da1a3e10b8a9791d342fb87094,6,4,4234249901713574507,2115891834758924207,Thrower-v0,thrower_arm,nchl,[92],1.1304376373591787,300,False,True
thrower__thrower_arm__nchl__seed_006,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_006,0c31b284048474b449e93dd529ccab657f1c55da1a3e10b8a9791d342fb87094,6,5,6722031178287679153,2455184959364860182,Thrower-v0,thrower_arm,nchl,[92],1.5654898239117958,300,False,True
thrower__thrower_arm__nchl__seed_006,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_006,0c31b284048474b449e93dd529ccab657f1c55da1a3e10b8a9791d342fb87094,6,6,7573511619823880733,1915380114274256095,Thrower-v0,thrower_arm,nchl,[92],0.8791786879824652,300,False,True
thrower__thrower_arm__nchl__seed_006,/home/rowanli.tangalin/tpr/tpr/results/hpc_rq1/nominal/thrower/thrower_arm/nchl/seed_006,0c31b284048474b449e93dd529ccab657f1c55da1a3e10b8a9791d342fb87094,6,7,1342211064633898387,527931202397595989,Thrower-v0,thrower_arm,nchl,[92],1.613516353379086,300,False,True
